ID,SeriousDlqin2yrs
129246,0.012235085525112698
41688,0.013355182082536766
137933,0.014769875585892949
26929,0.08329969735138607
145793,0.041077932128842136
117006,0.05057675477688471
68374,0.029264261992988535
93661,0.01793537921892509
39217,0.010194772793096715
69917,0.015595913771418838
120781,0.014521028942907412
67590,0.054905052012237505
87494,0.04339202098894167
17793,0.018967859068214188
13380,0.013152480695639233
149814,0.011234682926231688
10652,0.04916441271831899
148590,0.5614837370082401
31262,0.11210303643282933
8352,0.008398939983241491
47831,0.050359378301385656
147403,0.06235432796352672
83495,0.009906458745990731
7563,0.07593602902863077
75733,0.0744591126209345
143003,0.016004341786577864
25449,0.10034645481073606
112039,0.007491155730696895
14178,0.012673778543279878
76954,0.013167978779950506
8388,0.009330766266296328
30486,0.009120031234533987
76222,0.009300100369528788
130628,0.029417088648703453
57977,0.011395634072876002
95137,0.1491068098049928
87167,0.04746421530152134
111373,0.016247587005142144
78938,0.012793681877429793
62469,0.01557410064116698
136114,0.008440819590335888
33538,0.06961093180356713
52476,0.5171682715953446
15744,0.01710420969341134
130504,0.05439430655929991
13400,0.009656510170656161
135362,0.011201335703238105
116911,0.021366920928378486
93361,0.02655989068556824
137678,0.4552646697410957
65623,0.05018969107052302
1641,0.02003259777626409
122649,0.018060722652682444
115322,0.009706579455553956
112289,0.4018856244539028
79159,0.05154700834494577
89007,0.05656562325332538
88961,0.010020580866729606
110294,0.013397317182375648
137561,0.011133147563407211
116716,0.07906001711778037
29288,0.07607203364585341
42390,0.009843878406110618
30426,0.008440819590335888
11418,0.22266653113171966
73602,0.034837401092529065
2133,0.05590462902706578
86139,0.08687111046995867
122120,0.009698161971485418
46079,0.048238202397569305
23553,0.6147310229831506
50639,0.018011808776656195
82473,0.12044246297910127
108131,0.01152188278548677
6517,0.022499886385955285
143031,0.05175982128109916
27536,0.02297043451563363
664,0.03557831984901432
128069,0.0158672659506631
137388,0.05471519216140874
32118,0.02526947148901684
89208,0.055549684151900335
78258,0.00899777794817536
95030,0.06258606496621778
118486,0.009411200023177241
136130,0.02350909904631452
9930,0.011254816241124815
49342,0.008975067483974027
5624,0.009005392602834165
36105,0.051390562863298864
90932,0.013147235891466503
142475,0.008636861069295397
126097,0.01152188278548677
114371,0.009635983463795265
64934,0.032147389567687014
135341,0.011655898450635907
70194,0.01592385180320586
7384,0.5134154754127432
28483,0.008398939983241491
98256,0.018593747665000358
87955,0.009124559313363775
121260,0.0167715885007578
125027,0.1701923673492868
126813,0.016358928059239563
96451,0.010052100902730524
12655,0.00877641054451645
134671,0.01750717633199983
66678,0.12497913807272594
126456,0.014490591893680453
38450,0.056075651497904645
31182,0.06423284369970664
30014,0.04236649941898487
82087,0.37146895843936234
86074,0.012203798276247967
23011,0.011110421862156434
25959,0.009849047864109731
142415,0.009789528128651413
83022,0.2769048983246801
107604,0.029725771305532694
147991,0.04961602160264943
32481,0.012684293423191193
42976,0.00985089087552998
8973,0.012887880337478948
84843,0.11432762808706255
43572,0.046071268123804424
58800,0.10045108325485151
12170,0.019224111443813665
80312,0.06342788070644911
26676,0.06635163351585316
56720,0.028345827955382163
129891,0.022562250021055365
19967,0.05487165894705316
7281,0.12156908560789952
28318,0.011166857914841809
124725,0.013791462254126169
83023,0.03689549767047214
3155,0.02169787874745645
46939,0.18801468820946993
75989,0.031598336795307796
86108,0.03824403096290918
125677,0.060569638486817706
103258,0.008134342363719306
32017,0.01695417659934219
83650,0.012754197220134647
22688,0.015126209262357724
145000,0.17504001758517454
62491,0.05678165054002749
110064,0.01041775052673469
48880,0.008512468686138534
140535,0.016684388477767584
148924,0.013243689567931862
6665,0.7009007063935394
90145,0.01379097133094478
8589,0.013778504209888286
121180,0.008887734164835709
141444,0.20363448073772297
52649,0.01234752320388632
136101,0.07375005553078175
12334,0.11843966359769789
141484,0.012773062578854442
62742,0.07930284089948715
76737,0.018133334795938604
77790,0.010633932205054639
64965,0.18787807971486672
77098,0.5598279898211351
95205,0.015162270012801184
83549,0.05486782731447516
83392,0.0809057428488555
124938,0.05495568979902519
123,0.01642047733877698
67582,0.014120297713868283
7628,0.05265457749021171
53838,0.012995027759612756
133172,0.014884174774761736
1009,0.0941194131551102
32099,0.011797839841548932
40153,0.07432310269634415
82866,0.00877641054451645
142885,0.011591956337143461
103272,0.16973721763081756
71857,0.07550229558912798
126305,0.016362375651679386
66141,0.025862206554352556
140983,0.01607913909245114
67194,0.04083543007222155
30358,0.01136625997185
126085,0.012503557210684605
110337,0.03433079242927705
13506,0.04740624690005332
2620,0.026116179659436033
68729,0.008785263027084189
76886,0.32304737247205434
59095,0.016872963077829626
27168,0.01508047420993306
49008,0.07982225750822863
39214,0.44369760701917527
92898,0.015238302151348875
113747,0.025569121370859746
134868,0.011185777416828932
120816,0.01472567413730464
29999,0.02516311477836954
121703,0.008512468686138534
105366,0.019288706289487586
72450,0.03784267531405885
120192,0.29546027434526684
29543,0.12011819683506506
120197,0.14560263043007354
130730,0.04180109501712733
78516,0.408746795215684
72212,0.016499910820953225
28998,0.047804339811933404
66115,0.03849555243664248
145133,0.6476223444245385
10101,0.02266077247733708
31877,0.043904940464508185
61261,0.16772682925513763
103711,0.045277984709505475
139887,0.013690467466389519
15346,0.015447574335382172
65950,0.02146451140823136
101553,0.04933350547629667
14509,0.013000781519766805
50520,0.009005392602834165
115122,0.02398464771660397
136660,0.4085143893076801
125095,0.07837821699181362
50989,0.2139590466152928
133780,0.03362057073693377
118242,0.5393967826612707
148997,0.018415454633779818
147690,0.03208440289126381
106030,0.014967718138600539
122492,0.013914558622154157
76837,0.015696273237188633
28980,0.23460436480073396
39693,0.01073862403399163
97705,0.04372061485650755
29551,0.01789250597977185
17329,0.016259255663297514
73945,0.045672603177973475
71288,0.19125333047227266
107563,0.018806090419744667
76838,0.00877641054451645
144497,0.0414165175104522
34398,0.4104902779365519
82726,0.02769558749396554
52121,0.012570198915308117
14343,0.021237265687743336
113679,0.016089601020966963
31497,0.012923545167718013
147347,0.008592811592309197
145824,0.23682775505784573
84388,0.055895230297327424
92736,0.008942620676335257
147208,0.017374502234234812
60669,0.054436808828140296
108582,0.011187131629986906
139519,0.010171214728872707
72643,0.02771296771756991
135312,0.014145256660933159
37969,0.02871991289283461
72198,0.012754197220134647
78047,0.05072917406750244
76855,0.013320882831527653
110599,0.04931624458894653
121236,0.016839600184788407
90946,0.014273783777428852
118804,0.07152434807263905
107209,0.010235049793149324
15534,0.14766561118307514
80707,0.054625744862968145
44873,0.04620270718149765
85313,0.010728529535665773
86874,0.011909609545211662
140837,0.014297928507569693
37348,0.014287159946119428
43514,0.017992053302407003
14101,0.08244985202914669
2193,0.06295787051950302
106108,0.025484242962346807
21649,0.07008964035661085
102495,0.08137785954618458
34187,0.02131632214150613
93248,0.013259543806344953
29475,0.01914282353087739
124970,0.052023320682942666
62070,0.040003781542759166
45925,0.01312165226552528
149048,0.01260074615542888
62239,0.018662801966782043
62459,0.0081915502388972
36170,0.217368301746997
12700,0.0842779697955961
103133,0.00919811649800792
83630,0.08545035466615739
70554,0.020443992282313892
99474,0.1264185118595682
49885,0.016531169198598348
149795,0.7252864310175519
20081,0.017920574886028516
121062,0.044827617682616255
77611,0.047010219280186775
127794,0.027640313945215187
113942,0.03636453982845586
56984,0.01673645148933748
98039,0.02844186589116376
113019,0.00877641054451645
132400,0.0144529932833931
146455,0.036436225017689616
112007,0.3788765691806524
67045,0.08654969068002155
142215,0.02373200073256105
134557,0.12167364775313556
110889,0.02366152968437207
32586,0.07359270742605889
96481,0.04180109501712733
142997,0.07136529165286364
80050,0.01142167710610314
716,0.01304110616488441
95166,0.051224613727230764
16558,0.15992962393169735
72344,0.042168583231382964
43285,0.013953191450421223
83162,0.014674765851861638
87461,0.020187073254397878
81597,0.014799901989850968
1538,0.029181779741076812
95311,0.0202169318940804
75608,0.047849276262453534
82151,0.021038432386182797
125648,0.5165558327231301
149263,0.05414381254591025
44094,0.11982224722807266
20304,0.6245540297647013
146316,0.012249072024251757
114060,0.029968748677926052
14803,0.21722740121222833
50027,0.18145606365881217
76881,0.035165889560385105
106137,0.016100821710113282
55953,0.025260211319479847
3063,0.04884746759123241
36568,0.14456448283031023
63466,0.024382782255308506
143251,0.008885792666014044
117958,0.018488985125349806
133210,0.06414637609540183
72404,0.09737915187947481
121795,0.009187687894831586
110358,0.0738583178130051
39789,0.01933478240535337
89770,0.013427338097133814
10902,0.013896618097008985
45156,0.01095285555492773
86486,0.010982932912402913
77372,0.015566356324994202
132560,0.01603836724064663
114217,0.05772615649608455
89091,0.014098644645606097
93706,0.009698161971485418
18206,0.2642117390601478
34213,0.0352338187972893
5563,0.017016019089798246
9862,0.012900972361901674
50354,0.06632261565839596
135839,0.11542950591429572
99799,0.011508757582599323
33933,0.011893096255241112
149901,0.00985089087552998
60909,0.010173721858579952
22281,0.015493437906240474
77365,0.06484042115504386
96735,0.3648050755397391
83799,0.01563804133658818
135940,0.029494250440541478
130659,0.20615650635757393
107264,0.0169994186917178
62042,0.2660469664021872
63998,0.06543744878633068
112047,0.009357893933316572
76911,0.014696696590564008
125102,0.012863134516429427
147775,0.6925489613981625
94880,0.009543487095046276
142261,0.012721287603462918
32903,0.009176380657909173
70784,0.025981752511096218
57761,0.010162603789627259
23410,0.01516843692227111
46018,0.13235235696518696
102484,0.044776970263937704
129839,0.012806382154363073
68905,0.04059519704491873
68014,0.03001131597996006
55581,0.013067938463901805
11915,0.01736523162305069
190,0.05536814234544083
62895,0.012691217023425926
75050,0.2609414603302697
107454,0.24282586444329096
142711,0.011511024145992031
73128,0.0101378752651785
131758,0.13314271765844232
55463,0.027837486113312153
146337,0.01263151773993332
10588,0.01061278533765037
97104,0.00877641054451645
4656,0.015337466399254747
127506,0.06400559564494644
126810,0.011875791517853921
100389,0.5252776148998669
77619,0.028550040264994345
97634,0.10217201216719819
23834,0.01371342948658931
20010,0.00877641054451645
56391,0.20728227462488247
1913,0.09453050515191357
93601,0.050421749131444815
107991,0.008739597563685801
110205,0.014569985308724907
123505,0.01235021656489049
88432,0.012883653952771062
140468,0.009357893933316572
5562,0.09170811077965543
146713,0.03604773750246486
92062,0.022368557989242577
30908,0.011891053866142597
44781,0.008936433748641611
131363,0.026778872942353503
92560,0.022973690825916205
122098,0.14491361027946717
24834,0.008398939983241491
38255,0.47854225546140045
4723,0.11250898125702488
7092,0.024733124662358094
41289,0.39338327883397056
112371,0.00877641054451645
114011,0.012755611273741637
30347,0.02484169562912682
28104,0.050878079901629035
13207,0.008623496913040617
81380,0.012110881568924032
3597,0.1660064793912074
102434,0.05807782958775616
79240,0.02159486908002332
6947,0.07940224065394659
60569,0.1348481305737873
28312,0.008440819590335888
119665,0.41629695830342794
92638,0.009776752956675905
89599,0.39920545709716276
55851,0.22284869429933524
60123,0.06691841408230266
21216,0.04775973785358061
133084,0.4420329015078426
127923,0.24804555947643736
93993,0.018513094389971153
148175,0.04319448125321712
89064,0.5306905586257677
103089,0.39534801049661444
18724,0.012451351948671991
14444,0.10886140467432061
28879,0.008771417239311085
27336,0.009752084872916178
87969,0.010658778210669666
113998,0.047493063014477255
124766,0.011971698023840153
13152,0.013311108316282605
83953,0.008151948288732605
19781,0.01761312998620756
118945,0.029045108883874602
58708,0.042505312845083625
32030,0.07065801963153143
23581,0.033350868458936575
11852,0.01136436962639267
143605,0.25169196790093207
108421,0.058332290203536315
2621,0.013852908980060748
45527,0.013225241355439517
60279,0.014104247748856085
15096,0.008737616507979487
128786,0.020927967288354304
45351,0.018596352042608996
146648,0.009287581433963266
138394,0.008885792666014044
79957,0.011748793686854173
13124,0.008636861069295397
71874,0.013519003644064744
94546,0.020702804002579414
8177,0.013206440756266811
80364,0.07279366692379739
70242,0.032194378577777384
143259,0.010134568388513671
108002,0.009585273234963287
64714,0.011073598291897283
106497,0.011698106023227496
112338,0.009120031234533987
44931,0.05596232091514642
71036,0.02154792477149548
59861,0.012448671417404421
68332,0.009120031234533987
127044,0.05800562775842487
39552,0.01022573417207334
136198,0.029537817267987883
90858,0.2263566919274624
117813,0.013458028309647254
120647,0.00929126408311667
21872,0.49447942036318004
115424,0.22576516082555922
17526,0.011637928797721431
124572,0.39387788626270764
37457,0.11957004165810428
41530,0.043681474805771725
56624,0.07273486229341146
109505,0.011446656540825812
91076,0.008453038693006077
72411,0.009825692730247224
32702,0.012501142614265439
90757,0.015795152748721324
34331,0.010603486496184393
33463,0.017917945595825192
51617,0.055931768833551034
